10.881428	8.928027	538.486938	27.416817	29.617918	538.667969	0.84	45.312004	0	2.736	0.0135	2.832	0.0025	0.01825	3.744	82.448105	29.4	0.568463	0.035079	0.033708	0.046339	6.730269	6.615056	26.888088	0	1	0	0	1	0	1	0	0	1	4.5	2.5	0	0	0	0.038058	0	0.000664	0.0115	0	0	1.953401	55.498795
10.884412	8.950553	543.770569	27.409666	29.622499	535.448975	0.824	45.056004	0	2.736	0.011063	2.8	0.001297	0.016625	3.776	82.448105	29.4	0.581781	0.036061	0.034885	0.047674	6.865202	6.795971	26.897804	0	1	0	0	1	0	1	0	0	1	4.5	2.5	0	0	0	0.038038	0	0.015313	0.011375	0	0	1.933859	55.239323
10.885725	8.946778	538.486938	27.401575	29.62092	535.448975	0.836	45.312004	0	2.736	0.012625	2.848	0.003422	0.01825	3.76	82.635651	29.300001	0.57724	0.035608	0.034417	0.04751	6.822465	6.714173	26.836836	0	1	0	0	1	0	1	0	0	1	4.5	2.5	0	0	0	0.038	0	0.000439	0.010813	0	0	1.938947	55.241146
10.921696	8.956162	542.889954	27.406162	29.614265	536.521973	0.84	45.056004	0	2.72	0.012688	2.832	0.002969	0.0175	3.696	82.573135	29.4	0.573079	0.035557	0.034154	0.046183	6.778774	6.645667	26.912359	0	1	0	0	1	0	1	0	0	1	4.5	2.5	0	0	0	0.038006	0	0.000043	0.010438	0	0	1.965534	55.177597
10.939408	8.983261	540.688477	27.395098	29.613369	531.15686	0.836	45.056004	0	2.72	0.012875	2.832	0.003094	0.018875	3.712	82.635651	29.300001	0.575719	0.035518	0.034317	0.047395	6.827395	6.69033	26.892946	0	1	0	0	1	0	1	0	0	1	4.5	2.5	0	0	0	0.037978	0	0.0155	0.011	0	0	1.956147	55.236725
10.92325	8.99915	539.807861	27.403576	29.61179	534.376099	0.832	45.056004	0	2.704	0.01275	2.816	0.003031	0.018625	3.776	82.51062	29.300001	0.585346	0.036116	0.034504	0.048378	6.884576	6.835828	26.897804	0	1	0	0	1	0	1	0	0	1	4.5	2.5	0	0	0	0.038018	0	0.001383	0.01025	0	0	1.9241	55.226418
10.915358	8.986178	543.330261	27.385622	29.610521	533.839478	0.844	45.056004	0	2.736	0.011688	2.832	0.002891	0.017375	3.696	82.604393	29.4	0.589385	0.036569	0.035149	0.048506	6.949648	6.856033	26.907509	0	1	0	0	1	0	1	0	0	1	4.5	2.5	0	0	0	0.037948	0	0.000859	0.010563	0	0	1.92918	55.255161
10.952344	8.995907	542.889954	27.376873	29.614389	535.985596	0.82	45.824005	0	2.72	0.011188	2.832	0.002156	0.017125	3.744	82.573135	29.4	0.588668	0.035909	0.034518	0.047452	6.851509	6.771142	26.917208	0	1	0	0	1	0	1	0	0	1	4.5	2.5	0	0	0	0.037919	0	0.015063	0.011	0	0	1.956437	55.984348
10.914519	8.993744	533.643616	27.384983	29.608789	534.376099	0.836	45.568001	0	2.72	0.012688	2.832	0.002641	0.017875	3.792001	82.666908	29.300001	0.603676	0.037036	0.035601	0.048946	6.919587	6.923254	26.832012	0	1	0	0	1	0	1	0	0	1	4.5	2.5	0	0	0	0.037948	0	0.001055	0.010625	0	0	1.920775	55.75481
10.926721	8.979804	543.330261	27.400101	29.602262	533.303101	0.828	45.568001	0	2.72	0.010938	2.832	0.001703	0.016125	3.824	82.635651	29.300001	0.584801	0.035871	0.034481	0.047212	6.848438	6.742335	26.832012	0	1	0	0	1	0	1	0	0	1	4.5	2.5	0	0	0	0.038	0	0.0155	0.011	0	0	1.946917	56.056664
10.922055	9.005207	542.889954	27.394985	29.623211	534.912476	0.844	45.824005	0	2.72	0.012438	2.832	0.002953	0.018625	3.728	82.791939	29.4	0.599462	0.036574	0.034972	0.048556	6.974148	6.857882	26.846466	0	1	0	0	1	0	1	0	0	1	4.5	2.5	0	0	0	0.037989	0	0.002297	0.00975	0	0	1.916848	56.013054
10.915955	9.002286	539.367554	27.399517	29.611883	535.448975	0.836	45.824005	0	2.736	0.012938	2.816	0.002313	0.018625	3.728	82.698166	29.5	0.602691	0.036573	0.035354	0.048385	6.967422	6.85443	26.941429	0	1	0	0	1	0	1	0	0	1	4.5	2.5	0	0	0	0.037998	0	0.000887	0.011188	0	0	1.913669	55.969769
10.912009	8.976348	536.285461	27.414396	29.614111	540.277344	0.816	45.824005	0	2.736	0.009875	2.816	0.001172	0.015	3.792001	82.760681	29.300001	0.599979	0.036363	0.03539	0.047932	6.887475	6.915649	26.936586	0	1	0	0	1	0	1	0	0	1	4.5	2.5	0	0	0	0.038055	0	0.015063	0.011563	0	0	1.935661	55.943851
10.933423	8.981424	538.046631	27.416733	29.618042	532.229858	0.84	45.568001	0	2.736	0.0125	2.832	0.002828	0.01875	3.76	82.854454	29.4	0.580797	0.035634	0.034248	0.04728	6.827335	6.647434	27.034506	0	1	0	0	1	0	1	0	0	1	4.5	2.5	0	0	0	0.038051	0	0.00059	0.0115	0	0	1.951999	55.769794
10.919423	8.989204	545.091431	27.405439	29.627762	535.985596	0.836	45.824005	0	2.72	0.012438	2.816	0.002563	0.01825	3.728	82.666908	29.4	0.5913	0.035876	0.034668	0.048083	6.907682	6.792289	26.832012	0	1	0	0	1	0	1	0	0	1	4.5	2.5	0	0	0	0.038018	0	0.000805	0.011438	0	0	1.930219	56.020943
10.889426	8.983802	539.367554	27.424023	29.619652	538.667969	0.84	45.056004	0	2.704	0.012813	2.832	0.002375	0.01825	3.728	82.729424	29.5	0.593798	0.036425	0.034803	0.048408	6.996834	6.944984	26.936586	0	1	0	0	1	0	1	0	0	1	4.5	2.5	0	0	0	0.03808	0	0.000773	0.0115	0	0	1.905624	55.445763
10.892652	8.964903	541.569031	27.402632	29.632099	535.448975	0.836	45.056004	0	2.736	0.01325	2.8	0.002938	0.018	3.76	82.635651	29.4	0.582719	0.035759	0.034752	0.047967	6.876638	6.819366	26.917208	0	1	0	0	1	0	1	0	0	1	4.5	2.5	0	0	0	0.037998	0	0.000859	0.0115	0	0	1.927749	55.222675
10.902566	8.972244	545.972046	27.391956	29.623613	532.229858	0.84	45.056004	0	2.736	0.012875	2.832	0.002734	0.019	3.792001	82.635651	29.4	0.57739	0.035828	0.034425	0.047323	6.854482	6.756403	26.936586	0	1	0	0	1	0	1	0	0	1	4.5	2.5	0	0	0	0.037969	0	0.000432	0.011125	0	0	1.930322	55.241966
10.920858	9.003043	553.016846	27.404272	29.605881	538.13147	0.84	45.056004	0	2.752	0.012813	2.832	0.003047	0.018375	3.664	82.229301	29.5	0.577299	0.035617	0.034625	0.04633	6.955471	6.754757	26.951904	0	1	0	0	1	0	1	0	0	1	4.5	2.5	0	0	0	0.038016	0	0.000961	0.01125	0	0	1.917815	55.168419
10.889666	9.0183	549.054138	27.366266	29.617825	534.912476	0.84	45.056004	0	2.784	0.013313	2.832	0.002234	0.01825	3.744	82.198044	29.4	0.591622	0.036699	0.035906	0.048499	7.077577	6.881453	26.857445	0	1	0	0	1	0	1	0	0	1	4.5	2.5	0	0	0	0.03788	0	0.001438	0.011875	0	0	1.871366	55.290817
10.878921	8.984666	548.173523	27.386621	29.598026	533.303101	0.836	45.056004	0	2.752	0.012625	2.832	0.002766	0.0185	3.728	82.166786	29.4	0.594934	0.036907	0.035687	0.048968	7.082952	6.892156	26.838039	0	1	0	0	1	0	1	0	0	1	4.5	2.5	0	0	0	0.037944	0	0.001055	0.011563	0	0	1.894255	55.494076
10.88489	8.96771	553.457153	27.381344	29.596107	536.521973	0.84	45.056004	0	2.736	0.012688	2.832	0.003016	0.018125	3.776	82.354332	29.5	0.583766	0.036211	0.034812	0.048263	7.000397	6.831019	26.971384	0	1	0	0	1	0	1	0	0	1	4.5	2.5	0	0	0	0.037943	0	0.000969	0.011313	0	0	1.91718	55.27438
10.869019	8.96404	549.494446	27.376734	29.598644	538.667969	0.84	45.312004	0	2.72	0.0125	2.848	0.002594	0.019125	3.776	82.291817	29.5	0.58181	0.036096	0.034301	0.047827	6.927743	6.804777	26.971384	0	1	0	0	1	0	1	0	0	1	4.5	2.5	0	0	0	0.037917	0	0.001016	0.010813	0	0	1.904979	55.525253
10.87558	8.965982	549.054138	27.38715	29.593727	537.058472	0.848	45.056004	0	2.736	0.012063	2.848	0.002906	0.018875	3.744	82.166786	29.5	0.584129	0.036437	0.034851	0.047482	6.987934	6.828434	26.857445	0	1	0	0	1	0	1	0	0	1	4.5	2.5	0	0	0	0.03796	0	0.002313	0.012063	0	0	1.909598	55.228004
10.882741	8.959184	550.375061	27.349621	29.600189	533.839478	0.84	45.056004	0	2.736	0.012375	2.832	0.002922	0.0195	3.728	82.291817	29.4	0.57808	0.035853	0.034482	0.047185	6.931604	6.730108	26.857445	0	1	0	0	1	0	1	0	0	1	4.5	2.5	0	0	0	0.037832	0	0.001891	0.010875	0	0	1.923557	55.23119
10.910335	8.957889	547.733276	27.340332	29.587885	532.229858	0.836	45.056004	0	2.72	0.012063	2.832	0.003219	0.019125	3.776	82.291817	29.4	0.579093	0.035919	0.034331	0.048074	6.909826	6.741322	26.951904	0	1	0	0	1	0	1	0	0	1	4.5	2.5	0	0	0	0.037806	0	0.001359	0.011125	0	0	1.952446	55.283394
10.876296	8.964255	541.128723	27.346958	29.572315	532.229858	0.84	45.056004	0	2.736	0.013188	2.816	0.002938	0.018125	3.76	82.291817	29.4	0.585511	0.036314	0.034918	0.048193	6.943291	6.804126	26.876823	0	1	0	0	1	0	1	0	0	1	4.5	2.5	0	0	0	0.037833	0	0.000887	0.011813	0	0	1.912041	55.252533
10.89492	8.953789	540.248108	27.344519	29.566725	537.594971	0.84	45.056004	0	2.752	0.012875	2.848	0.003109	0.017625	3.728	82.166786	29.4	0.583533	0.036418	0.035186	0.048448	6.844837	6.787367	26.862288	0	1	0	0	1	0	1	0	0	1	4.5	2.5	0	0	0	0.037815	0	0.001055	0.01175	0	0	1.941131	55.338303
10.878921	8.954329	540.248108	27.36735	29.564409	534.912476	0.836	45.312004	0	2.72	0.01325	2.832	0.002578	0.018	3.776	82.416847	29.4	0.588473	0.036106	0.034693	0.047356	6.927877	6.820544	26.883232	0	1	0	0	1	0	1	0	0	1	4.5	2.5	0	0	0	0.037891	0	0.000891	0.011375	0	0	1.924592	55.418972
10.836482	8.939125	544.651123	27.370569	29.576794	531.693481	0.836	45.056004	0	2.704	0.012625	2.832	0.002438	0.018	3.76	82.229301	29.5	0.593044	0.036786	0.034941	0.04839	7.03708	6.876593	26.966518	0	1	0	0	1	0	1	0	0	1	4.5	2.5	0	0	0	0.03792	0	0.000359	0.010813	0	0	1.897357	55.196739
10.868422	8.929212	541.569031	27.36377	29.577873	534.912476	0.836	45.056004	0	2.704	0.013	2.816	0.002656	0.01825	3.712	82.291817	29.4	0.579205	0.035738	0.034135	0.04708	6.840728	6.744388	26.876823	0	1	0	0	1	0	1	0	0	1	4.5	2.5	0	0	0	0.037875	0	0.000598	0.01175	0	0	1.93921	55.158508
10.893367	8.935676	542.009338	27.358303	29.58223	536.521973	0.844	45.056004	0	2.736	0.012875	2.832	0.002141	0.0185	3.76	82.135529	29.4	0.576767	0.035758	0.034376	0.048267	6.810746	6.741794	26.966518	0	1	0	0	1	0	1	0	0	1	4.5	2.5	0	0	0	0.037861	0	0.0155	0.01125	0	0	1.957691	55.322521
10.904001	8.941928	540.248108	27.335732	29.573303	536.521973	0.836	45.056004	0	2.72	0.012438	2.816	0.003109	0.01725	3.712	82.198044	29.4	0.577305	0.035609	0.034024	0.046916	6.795535	6.735168	26.857445	0	1	0	0	1	0	1	0	0	1	4.5	2.5	0	0	0	0.037786	0	0.015313	0.01075	0	0	1.962073	55.161758
10.878325	8.948828	537.606323	27.343632	29.56126	534.912476	0.84	45.056004	0	2.72	0.012625	2.848	0.002953	0.017125	3.776	82.073013	29.4	0.578327	0.036288	0.034288	0.047801	6.891383	6.707108	26.823477	0	1	0	0	1	0	1	0	0	1	4.5	2.5	0	0	0	0.037799	0	0.000852	0.0115	0	0	1.929497	55.285561
10.875103	8.947535	541.128723	27.313711	29.569258	534.376099	0.832	45.056004	0	2.72	0.0125	2.832	0.002594	0.017625	3.728	82.073013	29.5	0.586683	0.035982	0.034782	0.048501	6.866713	6.817146	26.903097	0	1	0	0	1	0	1	0	0	1	4.5	2.5	0	0	0	0.037703	0	0.00093	0.011063	0	0	1.927568	55.226032
10.902088	8.969221	541.128723	27.318253	29.544724	531.693481	0.836	45.056004	0	2.72	0.012375	2.832	0.002656	0.01675	3.712	81.885468	29.5	0.579935	0.036174	0.034384	0.047112	6.898218	6.731367	26.893314	0	1	0	0	1	0	1	0	0	1	4.5	2.5	0	0	0	0.037728	0	0.001359	0.010813	0	0	1.932867	55.213207
10.873312	8.965982	540.248108	27.340498	29.534702	538.667969	0.828	44.800007	0	2.704	0.012625	2.832	0.001984	0.01775	3.776	81.85421	29.5	0.585872	0.036541	0.034912	0.048302	6.93689	6.902823	26.898201	0	1	0	0	1	0	1	0	0	1	4.5	2.5	0	0	0	0.037802	0	0.015563	0.011375	0	0	1.90733	54.954617
10.910096	8.96145	542.009338	27.309669	29.549721	537.594971	0.832	45.056004	0	2.704	0.013	2.832	0.002391	0.016625	3.68	81.916725	29.5	0.58401	0.036435	0.034422	0.047671	6.863261	6.840705	26.917759	0	1	0	0	1	0	1	0	0	1	4.5	2.5	0	0	0	0.037706	0	0.001156	0.011688	0	0	1.948646	55.21088
10.909498	8.953034	542.889954	27.317947	29.53797	535.985596	0.84	45.056004	0	2.736	0.013	2.816	0.002688	0.01925	3.792001	81.97924	29.5	0.577548	0.035629	0.034442	0.047331	6.815019	6.76501	26.907984	0	1	0	0	1	0	1	0	0	1	4.5	2.5	0	0	0	0.037718	0	0.0004	0.011125	0	0	1.956464	55.268967
10.889666	8.970193	536.725769	27.31028	29.540899	535.985596	0.84	45.056004	0	2.72	0.013438	2.832	0.002625	0.017375	3.728	82.041756	29.5	0.594946	0.036705	0.035271	0.050225	6.956924	6.954283	26.907984	0	1	0	0	1	0	1	0	0	1	4.5	2.5	0	0	0	0.037697	0	0.001125	0.010375	0	0	1.919473	55.327816
10.867109	8.946887	533.643616	27.306847	29.529585	533.839478	0.84	45.056004	0	2.704	0.013	2.848	0.002281	0.01925	3.808	81.885468	29.5	0.599144	0.037378	0.03531	0.049962	6.966388	6.954936	26.903097	0	1	0	0	1	0	1	0	0	1	4.5	2.5	0	0	0	0.03768	0	0.000828	0.010438	0	0	1.920222	55.291363
10.872954	8.923934	535.404846	27.299017	29.526535	534.912476	0.844	45.056004	0	2.688	0.012625	2.832	0.002922	0.017875	3.744	81.822952	29.4	0.589335	0.036568	0.034719	0.048117	6.870205	6.876113	26.78455	0	1	0	0	1	0	1	0	0	1	4.5	2.5	0	0	0	0.037677	0	0.014875	0.012	0	0	1.94902	55.190113
10.859716	8.910584	532.763062	27.290665	29.51181	529.547363	0.84	45.056004	0	2.704	0.012563	2.848	0.002453	0.0185	3.728	81.822952	29.4	0.589303	0.036365	0.034728	0.048098	6.840654	6.806255	26.818611	0	1	0	0	1	0	1	0	0	1	4.5	2.5	0	0	0	0.037636	0	0.000664	0.011563	0	0	1.949132	55.178558
10.885964	8.900257	536.285461	27.285799	29.516861	531.693481	0.844	45.056004	0	2.704	0.01325	2.848	0.002453	0.017625	3.76	81.760437	29.5	0.57905	0.036124	0.034133	0.047672	6.699422	6.714916	26.892107	0	1	0	0	1	0	1	0	0	1	4.5	2.5	0	0	0	0.037621	0	0.015563	0.011688	0	0	1.985707	55.243107
10.866991	8.89875	535.845154	27.27256	29.502235	536.521973	0.84	45.056004	0	2.672	0.0125	2.832	0.002891	0.01775	3.712	81.572891	29.4	0.576439	0.035552	0.03375	0.047437	6.72945	6.76245	26.78455	0	1	0	0	1	0	1	0	0	1	4.5	2.5	0	0	0	0.037562	0	0.015438	0.010938	0	0	1.968241	55.195583
10.837793	8.883699	534.524231	27.262562	29.498142	535.448975	0.84	45.056004	0	2.72	0.013063	2.832	0.002766	0.01775	3.696	81.729179	29.4	0.589807	0.036597	0.034963	0.048545	6.823284	6.908004	26.78455	0	1	0	0	1	0	1	0	0	1	4.5	2.5	0	0	0	0.037542	0	0.000898	0.011313	0	0	1.954094	55.246792
10.840531	8.9023	531.442139	27.263666	29.474001	535.985596	0.84	45.056004	0	2.72	0.01275	2.832	0.002266	0.018	3.776	81.541634	29.5	0.594142	0.036858	0.03522	0.048899	6.879126	6.937937	26.769936	0	1	0	0	1	0	1	0	0	1	4.5	2.5	0	0	0	0.037546	0	0.000875	0.0115	0	0	1.938231	55.245911
10.802458	8.868555	529.240601	27.267532	29.475967	535.985596	0.84	45.056004	0	2.672	0.012875	2.848	0.002719	0.01775	3.664	81.479118	29.4	0.600925	0.037077	0.034999	0.048209	6.929443	7.003706	26.838421	0	1	0	0	1	0	1	0	0	1	4.5	2.5	0	0	0	0.03756	0	0.001102	0.010875	0	0	1.933903	55.08292
10.824817	8.867696	530.121277	27.264191	29.475815	533.303101	0.84	43.520004	0	2.688	0.012	2.832	0.002438	0.017875	3.744	81.729179	29.4	0.569137	0.03653	0.034683	0.04847	6.812731	6.876672	26.789423	0	1	0	0	1	0	1	0	0	1	4.5	2.5	0	0	0	0.037547	0	0.015313	0.011938	0	0	1.957121	53.688442
10.781195	8.952495	530.561523	27.248842	29.385578	534.376099	0.832	43.264004	0	2.688	0.012688	2.816	0.002469	0.018	3.728	81.729179	29.4	0.609555	0.039346	0.037153	0.051479	7.291156	7.350949	26.78455	0	1	0	0	1	0	1	0	0	1	4.5	2.5	0	0	0	0.037496	0	0.015563	0.0105	0	0	1.8287	53.668663
10.833149	8.98553	547.292969	27.228516	29.345585	536.521973	0.84	43.264004	0	2.72	0.013063	2.848	0.002359	0.01875	3.776	81.635406	29.5	0.58755	0.037942	0.036253	0.04991	7.292312	7.155945	26.887238	0	1	0	0	1	0	1	0	0	1	4.5	2.5	0	0	0	0.037423	0	0.000828	0.0105	0	0	1.847619	53.410175
10.813753	8.999042	542.889954	27.248428	29.33392	536.521973	0.828	43.264004	0	2.72	0.01325	2.848	0.002875	0.01775	3.792001	81.541634	29.5	0.595874	0.038691	0.036759	0.051056	7.347359	7.256666	26.877489	0	1	0	0	1	0	1	0	0	1	4.5	2.5	0	0	0	0.037495	0	0.000887	0.011438	0	0	1.814711	53.462597
10.809115	8.99861	542.449646	27.242027	29.339355	538.13147	0.828	43.264004	0	2.72	0.01375	2.816	0.002984	0.019125	3.776	81.32283	29.5	0.597552	0.03902	0.037067	0.05122	7.350817	7.292301	26.823748	0	1	0	0	1	0	1	0	0	1	4.5	2.5	0	0	0	0.037463	0	0.015375	0.010563	0	0	1.810505	53.487957
10.823627	8.994176	545.531738	27.220274	29.335905	538.13147	0.836	43.264004	0	2.72	0.012625	2.848	0.002594	0.018875	3.696	81.354088	29.4	0.594552	0.038177	0.036887	0.050079	7.350202	7.234649	26.730864	0	1	0	0	1	0	1	0	0	1	4.5	2.5	0	0	0	0.037398	0	0.015563	0.011375	0	0	1.829451	53.372646
10.766124	9.008127	546.852661	27.215425	29.32272	539.740967	0.832	43.264004	0	2.704	0.0125	2.8	0.002547	0.018	3.744	81.572891	29.4	0.611575	0.039055	0.03771	0.05241	7.655056	7.455997	26.769936	0	1	0	0	1	0	1	0	0	1	4.5	2.5	0	0	0	0.037367	0	0.000734	0.011063	0	0	1.757997	53.409863
10.296174	8.672685	545.972046	27.202784	29.240807	532.766357	0.832	43.264004	0	2.736	0.013125	2.832	0.002438	0.01875	3.728	81.947983	29.5	0.66118	0.04293	0.04104	0.056419	8.212766	7.988351	26.88842	0	1	0	0	1	0	1	0	0	1	4.5	2.5	0	0	0	0.037343	0	0.00107	0.010875	0	0	1.623489	53.458935
10.276522	8.59752	543.770569	27.196424	29.241293	537.058472	0.836	43.520004	0	2.752	0.013	2.848	0.002391	0.01875	3.808	81.697922	29.4	0.643457	0.041783	0.040173	0.055841	7.90829	7.782062	26.877489	0	1	0	0	1	0	1	0	0	1	4.5	2.5	0	0	0	0.03731	0	0.001063	0.011063	0	0	1.679002	53.539207
10.247426	8.559684	542.009338	27.174528	29.253393	537.594971	0.832	43.520004	0	2.736	0.013688	2.848	0.003078	0.019125	3.744	81.635406	29.5	0.64182	0.041456	0.039605	0.054688	7.843449	7.71746	26.887238	0	1	0	0	1	0	1	0	0	1	4.5	2.5	0	0	0	0.037258	0	0.00048	0.010813	0	0	1.687742	53.732712
10.25458	8.535416	545.972046	27.191912	29.226954	535.448975	0.836	43.520004	0	2.72	0.01275	2.832	0.00168	0.018125	3.712	81.697922	29.5	0.630644	0.040466	0.038683	0.053031	7.761817	7.596962	26.769936	0	1	0	0	1	0	1	0	0	1	4.5	2.5	0	0	0	0.037297	0	0.000992	0.011938	0	0	1.719164	53.657677
10.256427	8.513602	543.770569	27.164577	29.232937	535.448975	0.836	43.520004	0	2.736	0.013125	2.832	0.002891	0.01875	3.792001	82.041756	29.5	0.616065	0.03956	0.038224	0.051821	7.571509	7.422669	26.903097	0	1	0	0	1	0	1	0	0	1	4.5	2.5	0	0	0	0.037218	0	0.015875	0.011313	0	0	1.742825	53.682644
10.237738	8.508548	541.128723	27.189545	29.21991	537.594971	0.836	43.520004	0	2.72	0.01325	2.816	0.002547	0.018875	3.76	81.760437	29.5	0.631988	0.040807	0.038763	0.053157	7.710742	7.599232	26.893314	0	1	0	0	1	0	1	0	0	1	4.5	2.5	0	0	0	0.037298	0	0.000361	0.0105	0	0	1.72919	53.666649
10.230935	8.502442	542.009338	27.169523	29.218664	534.376099	0.836	43.520004	0	2.736	0.012688	2.832	0.002172	0.01775	3.76	81.947983	29.4	0.609752	0.039139	0.037827	0.051284	7.572616	7.353983	26.818611	0	1	0	0	1	0	1	0	0	1	4.5	2.5	0	0	0	0.037233	0	0.015438	0.011875	0	0	1.728493	53.680553
10.231051	8.505285	542.889954	27.176947	29.223036	533.839478	0.836	43.520004	0	2.736	0.013625	2.832	0.002813	0.019	3.68	81.916725	29.4	0.627738	0.040294	0.038732	0.053926	7.678212	7.554352	26.799164	0	1	0	0	1	0	1	0	0	1	4.5	2.5	0	0	0	0.03726	0	0.001023	0.011063	0	0	1.725766	53.755199
10.275134	8.530988	550.375061	27.164082	29.220121	537.594971	0.836	43.520004	0	2.736	0.013125	2.832	0.002703	0.019625	3.696	82.010498	29.4	0.622629	0.039972	0.038415	0.052131	7.662999	7.507931	26.828325	0	1	0	0	1	0	1	0	0	1	4.5	2.5	0	0	0	0.037218	0	0.000934	0.01175	0	0	1.744146	53.65889
10.275828	8.534573	548.613831	27.156088	29.212837	538.667969	0.832	43.264004	0	2.736	0.01325	2.832	0.002984	0.01975	3.728	82.073013	29.300001	0.617472	0.03988	0.038317	0.052672	7.68149	7.474625	26.838039	0	1	0	0	1	0	1	0	0	1	4.5	2.5	0	0	0	0.037172	0	0.000625	0.011	0	0	1.741255	53.446739
10.275597	8.535522	544.651123	27.171558	29.206799	533.839478	0.832	43.264004	0	2.736	0.012875	2.832	0.002563	0.01825	3.76	81.916725	29.4	0.62547	0.040401	0.038826	0.053602	7.719939	7.565207	26.725599	0	1	0	0	1	0	1	0	0	1	4.5	2.5	0	0	0	0.037238	0	0.001008	0.010688	0	0	1.740075	53.4557
10.286692	8.554616	551.695984	27.184042	29.211897	540.277344	0.836	43.264004	0	2.752	0.013125	2.816	0.002594	0.01825	3.744	81.85421	29.4	0.617058	0.039619	0.038516	0.052653	7.718767	7.566517	26.818611	0	1	0	0	1	0	1	0	0	1	4.5	2.5	0	0	0	0.037281	0	0.000914	0.012063	0	0	1.732076	53.452011
10.257235	8.550817	549.934753	27.183411	29.212231	537.058472	0.84	43.520004	0	2.736	0.011938	2.832	0.002625	0.019125	3.728	82.135529	29.4	0.626824	0.040457	0.038691	0.053184	7.813641	7.588163	26.842892	0	1	0	0	1	0	1	0	0	1	4.5	2.5	0	0	0	0.037278	0	0.002359	0.011313	0	0	1.706418	53.728519
10.226788	8.538052	556.098938	27.168947	29.22747	534.376099	0.832	43.264004	0	2.736	0.013188	2.832	0.002359	0.01825	3.728	82.291817	29.300001	0.635633	0.041043	0.039451	0.053996	7.932799	7.630572	26.867142	0	1	0	0	1	0	1	0	0	1	4.5	2.5	0	0	0	0.037235	0	0.001078	0.011188	0	0	1.688736	53.430878
10.254004	8.520028	549.934753	27.188637	29.211077	533.303101	0.836	43.520004	0	2.736	0.013375	2.848	0.002969	0.019	3.792001	82.166786	29.4	0.627182	0.040262	0.038703	0.053888	7.629961	7.526265	26.7789	0	1	0	0	1	0	1	0	0	1	4.5	2.5	0	0	0	0.037299	0	0.000918	0.010688	0	0	1.733976	53.746861
10.222523	8.502127	548.173523	27.183741	29.22492	533.839478	0.832	43.520004	0	2.736	0.01325	2.816	0.002688	0.01825	3.68	82.38559	29.5	0.627055	0.040028	0.038462	0.052951	7.750156	7.539916	26.862288	0	1	0	0	1	0	1	0	0	1	4.5	2.5	0	0	0	0.037279	0	0.015375	0.010063	0	0	1.720396	53.648869
10.178334	8.494445	545.972046	27.191334	29.223644	534.912476	0.84	43.520004	0	2.736	0.012938	2.832	0.002953	0.018375	3.728	82.198044	29.4	0.635136	0.040786	0.039197	0.054569	7.819912	7.646139	26.764381	0	1	0	0	1	0	1	0	0	1	4.5	2.5	0	0	0	0.0373	0	0.000652	0.010625	0	0	1.683889	53.73814
10.158575	8.486241	547.733276	27.204435	29.232027	532.766357	0.84	43.520004	0	2.736	0.012813	2.816	0.003672	0.020375	3.712	82.323074	29.4	0.6377	0.040702	0.039352	0.053627	7.974521	7.650408	26.873508	0	1	0	0	1	0	1	0	0	1	4.5	2.5	0	0	0	0.037349	0	0.001703	0.0115	0	0	1.672334	53.664051
10.162594	8.476044	547.733276	27.245918	29.235733	537.058472	0.844	43.776001	0	2.736	0.013313	2.832	0.002125	0.018375	3.776	82.291817	29.4	0.644021	0.041327	0.039503	0.055233	7.905687	7.759356	26.7789	0	1	0	0	1	0	1	0	0	1	4.5	2.5	0	0	0	0.037486	0	0.000914	0.012375	0	0	1.68655	54.046947
10.133906	8.455035	547.733276	27.230169	29.258076	537.594971	0.84	43.776001	0	2.752	0.012375	2.816	0.001953	0.01825	3.728	82.416847	29.300001	0.646909	0.041292	0.039918	0.054313	7.941847	7.787068	26.812719	0	1	0	0	1	0	1	0	0	1	4.5	2.5	0	0	0	0.037434	0	0.001047	0.010875	0	0	1.678871	53.962719
10.177185	8.435205	546.412354	27.231024	29.273533	534.376099	0.836	43.776001	0	2.704	0.013125	2.816	0.002016	0.01925	3.728	82.635651	29.4	0.622805	0.039532	0.037762	0.053207	7.628175	7.467631	26.917208	0	1	0	0	1	0	1	0	0	1	4.5	2.5	0	0	0	0.037441	0	0.000895	0.01075	0	0	1.74198	53.95985
10.171899	8.441394	541.569031	27.234913	29.265469	536.521973	0.836	43.776001	0	2.72	0.01375	2.816	0.002938	0.018375	3.76	82.573135	29.5	0.628561	0.039903	0.038332	0.052559	7.660303	7.566888	26.981108	0	1	0	0	1	0	1	0	0	1	4.5	2.5	0	0	0	0.037449	0	0.000602	0.0115	0	0	1.730505	53.895103
10.172588	8.446009	547.733276	27.215452	29.278799	532.766357	0.832	43.776001	0	2.752	0.013375	2.832	0.00275	0.018	3.824	82.635651	29.4	0.628977	0.040149	0.038808	0.054166	7.7224	7.511384	26.912359	0	1	0	0	1	0	1	0	0	1	4.5	2.5	0	0	0	0.037385	0	0.000551	0.011688	0	0	1.726579	54.054115
10.140673	8.436988	547.292969	27.233919	29.268238	535.448975	0.84	43.776001	0	2.736	0.013063	2.832	0.002406	0.01825	3.776	82.541878	29.300001	0.637942	0.040718	0.039128	0.054257	7.826177	7.672154	26.897804	0	1	0	0	1	0	1	0	0	1	4.5	2.5	0	0	0	0.037446	0	0.000285	0.0115	0	0	1.703685	53.990005
